Time;Channel B;Channel D
-1,23000801;0,00000000;0,00000000
-1,22990401;0,00000000;0,00000000
-1,22980001;0,00000000;0,00000000
-1,22969601;0,00000000;0,00000000
-1,22959201;0,00000000;0,00000000
-1,22948801;0,04336860;0,00000000
-1,22938401;0,00000000;0,00000000
-1,22928001;0,00000000;0,00000000
-1,22917601;0,00000000;0,00000000
-1,22907201;0,00000000;0,00000000
-1,22896801;0,00000000;0,00000000
-1,22886401;0,00000000;0,00000000
-1,22876001;0,00000000;0,00000000
-1,22865601;0,04336860;0,00000000
-1,22855201;0,04336860;0,00000000
-1,22844801;0,00000000;0,00000000
-1,22834401;0,04336860;0,00000000
-1,22824001;0,00000000;0,00000000
-1,22813601;0,04336860;0,00000000
-1,22803201;0,00000000;0,00000000
-1,22792801;0,00000000;0,00000000
-1,22782401;0,00000000;0,00000000
-1,22772001;0,00000000;0,00000000
-1,22761601;0,04336860;0,00000000
-1,22751201;0,00000000;0,00000000
-1,22740801;0,04336860;0,00000000
-1,22730401;0,00000000;0,00000000
-1,22720001;0,04336860;0,00000000
-1,22709601;0,00000000;0,00000000
-1,22699201;0,04336860;0,00000000
-1,22688801;0,00000000;0,00000000
-1,22678401;0,00000000;0,00000000
-1,22668001;0,00000000;0,00000000
-1,22657601;0,00000000;0,00000000
-1,22647201;0,00000000;0,00000000
-1,22636801;0,00000000;0,00000000
-1,22626401;0,00000000;0,00000000
-1,22616001;0,00000000;0,00000000
-1,22605601;0,00000000;0,00000000
-1,22595201;0,00000000;0,00000000
-1,22584801;0,04336860;0,00000000
-1,22574401;0,04336860;0,00000000
-1,22564001;0,00000000;0,00000000
-1,22553601;0,04336860;0,00000000
-1,22543201;0,00000000;0,00000000
-1,22532801;0,04336860;0,00000000
-1,22522401;0,00000000;0,00000000
-1,22512001;0,00000000;0,00000000
-1,22501601;0,00000000;0,00000000
-1,22491201;0,04336860;0,00000000
-1,22480801;0,00000000;0,00000000
-1,22470401;0,04336860;0,00000000
-1,22460001;0,00000000;0,00000000
-1,22449601;0,04336860;0,00000000
-1,22439201;0,00000000;0,00000000
-1,22428801;0,00000000;0,00000000
-1,22418401;0,00000000;0,00000000
-1,22408001;0,04336860;0,00000000
-1,22397601;0,00000000;0,00000000
-1,22387201;0,04336860;0,00000000
-1,22376801;0,00000000;0,00000000
-1,22366401;0,00000000;0,00000000
-1,22356001;0,00000000;0,00000000
-1,22345601;0,00000000;0,00000000
-1,22335201;0,04336860;0,00000000
-1,22324801;0,00000000;0,00000000
-1,22314401;0,04336860;0,00000000
-1,22304001;0,04336860;0,00000000
-1,22293601;0,00000000;0,00000000
-1,22283201;0,00000000;0,00000000
-1,22272801;0,00000000;0,00000000
-1,22262401;0,00000000;0,00000000
-1,22252001;0,00000000;0,00000000
-1,22241601;0,00000000;0,00000000
-1,22231201;0,00000000;0,00000000
-1,22220801;0,00000000;0,00000000
-1,22210401;0,00000000;0,00000000
-1,22200001;0,00000000;0,00000000
-1,22189601;0,04336860;0,00000000
-1,22179201;0,04336860;0,00000000
-1,22168801;0,00000000;0,00000000
-1,22158401;0,04336860;0,00000000
-1,22148001;0,00000000;0,00000000
-1,22137601;0,00000000;0,00000000
-1,22127201;0,00000000;0,00000000
-1,22116801;0,00000000;0,00000000
-1,22106401;0,00000000;0,00000000
-1,22096001;0,00000000;0,00000000
-1,22085601;0,00000000;0,00000000
-1,22075201;0,00000000;0,00000000
-1,22064801;0,00000000;0,00000000
-1,22054401;0,04336860;0,00000000
-1,22044001;0,00000000;0,00000000
-1,22033601;0,00000000;0,00000000
-1,22023201;0,04336860;0,00000000
-1,22012801;0,00000000;0,00000000
-1,22002401;0,00000000;0,00000000
-1,21992001;0,04336860;0,00000000
-1,21981601;0,00000000;0,00000000
-1,21971201;0,00000000;0,00000000
-1,21960801;0,00000000;0,00000000
-1,21950401;0,00000000;0,00000000
-1,21940001;0,00000000;0,00000000
-1,21929601;0,00000000;0,00000000
-1,21919201;0,00000000;0,00000000
-1,21908801;0,04336860;0,00000000
-1,21898401;0,00000000;0,00000000
-1,21888001;0,00000000;0,00000000
-1,21877601;0,00000000;0,00000000
-1,21867201;0,04336860;0,00000000
-1,21856801;0,04336860;0,00000000
-1,21846401;0,00000000;0,00000000
-1,21836001;0,00000000;0,00000000
-1,21825601;0,04336860;0,00000000
-1,21815201;0,00000000;0,00000000
-1,21804801;0,00000000;0,00000000
-1,21794401;0,00000000;0,00000000
-1,21784001;0,04336860;0,00000000
-1,21773601;0,00000000;0,00000000
-1,21763201;0,00000000;0,00000000
-1,21752801;0,00000000;0,00000000
-1,21742401;0,00000000;0,00000000
-1,21732001;0,04336860;0,00000000
-1,21721601;0,04336860;0,00000000
-1,21711201;0,00000000;0,00000000
-1,21700801;0,00000000;0,00000000
-1,21690401;0,00000000;0,00000000
-1,21680001;0,00000000;0,00000000
-1,21669601;0,00000000;0,00000000
-1,21659201;0,04336860;0,00000000
-1,21648801;0,00000000;0,00000000
-1,21638401;0,00000000;0,00000000
-1,21628001;0,00000000;0,00000000
-1,21617601;0,00000000;0,00000000
-1,21607201;0,00000000;0,00000000
-1,21596801;0,04336860;0,00000000
-1,21586401;0,00000000;0,00000000
-1,21576001;0,04336860;0,00000000
-1,21565601;0,00000000;0,00000000
-1,21555201;0,00000000;0,00000000
-1,21544801;0,00000000;0,00000000
-1,21534401;0,00000000;0,00000000
-1,21524001;0,00000000;0,00000000
-1,21513601;0,04336860;0,00000000
-1,21503201;0,00000000;0,00000000
-1,21492801;0,00000000;0,00000000
-1,21482401;0,00000000;0,00000000
-1,21472001;0,04336860;0,00000000
-1,21461601;0,00000000;0,00000000
-1,21451201;0,04336860;0,00000000
-1,21440801;-0,04336860;0,00000000
-1,21430401;0,04336860;0,00000000
-1,21420001;0,00000000;0,00000000
-1,21409601;0,04336860;0,00000000
-1,21399201;0,00000000;0,00000000
-1,21388801;0,00000000;0,00000000
-1,21378401;0,04336860;0,00000000
-1,21368001;0,00000000;0,00000000
-1,21357601;0,00000000;0,00000000
-1,21347201;0,00000000;0,00000000
-1,21336801;0,00000000;0,00000000
-1,21326401;0,04336860;0,00000000
-1,21316001;0,00000000;0,00000000
-1,21305601;0,00000000;0,00000000
-1,21295201;0,00000000;0,00000000
-1,21284801;0,00000000;0,00000000
-1,21274401;0,00000000;0,00000000
-1,21264001;0,00000000;0,00000000
-1,21253601;0,00000000;0,00000000
-1,21243201;0,00000000;0,00000000
-1,21232801;0,00000000;0,00000000
-1,21222401;0,00000000;0,00000000
-1,21212001;0,00000000;0,00000000
-1,21201601;0,04336860;0,00000000
-1,21191201;0,00000000;0,00000000
-1,21180801;0,00000000;0,00000000
-1,21170401;0,00000000;0,00000000
-1,21160001;0,04336860;0,00000000
-1,21149601;0,00000000;0,00000000
-1,21139201;0,04336860;0,00000000
-1,21128801;0,00000000;0,00000000
-1,21118401;0,04336860;0,00000000
-1,21108001;0,00000000;0,00000000
-1,21097601;0,00000000;0,00000000
-1,21087201;0,00000000;0,00000000
-1,21076801;0,04336860;0,00000000
-1,21066401;0,00000000;0,00000000
-1,21056001;0,04336860;0,00000000
-1,21045601;0,00000000;0,00000000
-1,21035201;0,00000000;0,00000000
-1,21024801;0,00000000;0,00000000
-1,21014401;0,00000000;0,00000000
-1,21004001;0,00000000;0,00000000
-1,20993601;0,00000000;0,00000000
-1,20983201;0,00000000;0,00000000
-1,20972801;0,00000000;0,00000000
-1,20962401;0,00000000;0,00000000
-1,20952001;0,00000000;0,00000000
-1,20941601;0,00000000;0,00000000
-1,20931201;0,00000000;0,00000000
-1,20920801;0,00000000;0,00000000
-1,20910401;0,00000000;0,00000000
-1,20900001;0,00000000;0,00000000
-1,20889601;0,00000000;0,00000000
-1,20879201;0,00000000;0,00000000
-1,20868801;0,00000000;0,00000000
-1,20858401;0,04336860;0,00000000
-1,20848001;0,00000000;0,00000000
-1,20837601;0,00000000;0,00000000
-1,20827201;0,04336860;0,00000000
-1,20816801;0,00000000;0,00000000
-1,20806401;0,00000000;0,00000000
-1,20796001;0,04336860;0,00000000
-1,20785601;0,00000000;0,00000000
-1,20775201;0,00000000;0,00000000
-1,20764801;0,00000000;0,00000000
-1,20754401;0,00000000;0,00000000
-1,20744001;0,04336860;0,00000000
-1,20733601;0,00000000;0,00000000
-1,20723201;0,00000000;0,00000000
-1,20712801;0,00000000;0,00000000
-1,20702401;0,00000000;0,00000000
-1,20692001;0,00000000;0,00000000
-1,20681601;0,04336860;0,00000000
-1,20671201;0,00000000;0,00000000
-1,20660801;0,00000000;0,00000000
-1,20650401;0,00000000;0,00000000
-1,20640001;0,00000000;0,00000000
-1,20629601;0,00000000;0,00000000
-1,20619201;0,00000000;0,00000000
-1,20608801;0,00000000;0,00000000
-1,20598401;0,00000000;0,00000000
-1,20588001;0,00000000;0,00000000
-1,20577601;0,04336860;0,00000000
-1,20567201;0,00000000;0,00000000
-1,20556801;0,00000000;0,00000000
-1,20546401;0,00000000;0,00000000
-1,20536001;0,04336860;0,00000000
-1,20525601;0,00000000;0,00000000
-1,20515201;0,00000000;0,00000000
-1,20504801;0,00000000;0,00000000
-1,20494401;0,00000000;0,00000000
-1,20484001;0,04336860;0,00000000
-1,20473601;0,04336860;0,00000000
-1,20463201;0,00000000;0,00000000
-1,20452801;0,04336860;0,00000000
-1,20442401;0,00000000;0,00000000
-1,20432001;0,04336860;0,00000000
-1,20421601;0,00000000;0,00000000
-1,20411201;0,00000000;0,00000000
-1,20400801;0,00000000;0,00000000
-1,20390401;0,00000000;0,00000000
-1,20380001;0,00000000;0,00000000
-1,20369601;0,04336860;0,00000000
-1,20359201;0,00000000;0,00000000
-1,20348801;0,00000000;0,00000000
-1,20338401;0,00000000;0,00000000
-1,20328001;0,00000000;0,00000000
-1,20317601;0,00000000;0,00000000
-1,20307201;0,00000000;0,00000000
-1,20296801;0,04336860;0,00000000
-1,20286401;0,00000000;0,00000000
-1,20276001;0,00000000;0,00000000
-1,20265601;0,00000000;0,00000000
-1,20255201;0,00000000;0,00000000
-1,20244801;0,04336860;0,00000000
-1,20234401;0,00000000;0,00000000
-1,20224001;0,04336860;0,00000000
-1,20213601;0,00000000;0,00000000
-1,20203201;0,00000000;0,00000000
-1,20192801;0,04336860;0,00000000
-1,20182401;0,04336860;0,00000000
-1,20172001;0,00000000;0,00000000
-1,20161601;0,00000000;0,00000000
-1,20151201;0,00000000;0,00000000
-1,20140801;0,00000000;0,00000000
-1,20130401;0,00000000;0,00000000
-1,20120001;0,00000000;0,00000000
-1,20109601;0,04336860;0,00000000
-1,20099201;0,00000000;0,00000000
-1,20088801;0,00000000;0,00000000
-1,20078401;0,04336860;0,00000000
-1,20068001;0,00000000;0,00000000
-1,20057601;0,04336860;0,00000000
-1,20047201;0,00000000;0,00000000
-1,20036801;0,00000000;0,00000000
-1,20026401;0,04336860;0,00000000
-1,20016001;0,00000000;0,00000000
-1,20005601;0,00000000;0,00000000
-1,19995201;0,04336860;0,00000000
-1,19984801;0,00000000;0,00000000
-1,19974401;0,04336860;0,00000000
-1,19964001;0,00000000;0,00000000
-1,19953601;0,04336860;0,00000000
-1,19943201;0,00000000;0,00000000
-1,19932801;0,04336860;0,00000000
-1,19922401;0,00000000;0,00000000
-1,19912001;0,00000000;0,00000000
-1,19901601;0,00000000;0,00000000
-1,19891201;0,00000000;0,00000000
-1,19880801;0,00000000;0,00000000
-1,19870401;0,04336860;0,00000000
-1,19860001;0,00000000;0,00000000
-1,19849601;0,04336860;0,00000000
-1,19839201;0,00000000;0,00000000
-1,19828801;0,00000000;0,00000000
-1,19818401;0,00000000;0,00000000
-1,19808001;0,04336860;0,00000000
-1,19797601;0,00000000;0,00000000
-1,19787201;0,04336860;0,00000000
-1,19776801;0,00000000;0,00000000
-1,19766401;0,00000000;0,00000000
-1,19756001;0,04336860;0,00000000
-1,19745601;0,00000000;0,00000000
-1,19735201;0,00000000;0,00000000
-1,19724801;0,00000000;0,00000000
-1,19714401;0,00000000;0,00000000
-1,19704001;0,00000000;0,00000000
-1,19693601;0,00000000;0,00000000
-1,19683201;0,04336860;0,00000000
-1,19672801;0,00000000;0,00000000
-1,19662401;0,00000000;0,00000000
-1,19652001;0,04336860;0,00000000
-1,19641601;0,00000000;0,00000000
-1,19631201;0,00000000;0,00000000
-1,19620801;0,04336860;0,00000000
-1,19610401;0,00000000;0,00000000
-1,19600001;0,00000000;0,00000000
-1,19589601;0,00000000;0,00000000
-1,19579201;0,00000000;0,00000000
-1,19568801;0,04336860;0,00000000
-1,19558401;0,00000000;0,00000000
-1,19548001;0,00000000;0,00000000
-1,19537601;0,00000000;0,00000000
-1,19527201;0,00000000;0,00000000
-1,19516801;0,00000000;0,00000000
-1,19506401;0,00000000;0,00000000
-1,19496001;0,00000000;0,00000000
-1,19485601;0,00000000;0,00000000
-1,19475201;0,00000000;0,00000000
-1,19464801;0,00000000;0,00000000
-1,19454401;0,00000000;0,00000000
-1,19444001;0,00000000;0,00000000
-1,19433601;0,04336860;0,00000000
-1,19423201;0,00000000;0,00000000
-1,19412801;0,00000000;0,00000000
-1,19402401;0,00000000;0,00000000
-1,19392001;0,04336860;0,00000000
-1,19381601;0,00000000;0,00000000
-1,19371201;0,04336860;0,00000000
-1,19360801;0,04336860;0,00000000
-1,19350401;0,00000000;0,00000000
-1,19340001;0,00000000;0,00000000
-1,19329601;0,04336860;0,00000000
-1,19319201;0,00000000;0,00000000
-1,19308801;0,00000000;0,00000000
-1,19298401;0,00000000;0,00000000
-1,19288001;0,00000000;0,00000000
-1,19277601;0,00000000;0,00000000
-1,19267201;0,00000000;0,00000000
-1,19256801;0,00000000;0,00000000
-1,19246401;0,04336860;0,00000000
-1,19236001;0,04336860;0,00000000
-1,19225601;0,04336860;0,00000000
-1,19215201;0,00000000;0,00000000
-1,19204801;0,04336860;0,00000000
-1,19194401;0,00000000;0,00000000
-1,19184001;0,00000000;0,00000000
-1,19173601;0,00000000;0,00000000
-1,19163201;0,00000000;0,00000000
-1,19152801;0,00000000;0,00000000
-1,19142401;0,04336860;0,00000000
-1,19132001;0,00000000;0,00000000
-1,19121601;0,00000000;0,00000000
-1,19111201;0,00000000;0,00000000
-1,19100801;0,04336860;0,00000000
-1,19090401;0,00000000;0,00000000
-1,19080001;0,04336860;0,00000000
-1,19069601;0,00000000;0,00000000
-1,19059201;0,04336860;0,00000000
-1,19048801;0,00000000;0,00000000
-1,19038401;0,00000000;0,00000000
-1,19028001;0,04336860;0,00000000
-1,19017601;0,00000000;0,00000000
-1,19007201;0,00000000;0,00000000
-1,18996801;0,00000000;0,00000000
-1,18986401;0,00000000;0,00000000
-1,18976001;0,04336860;0,00000000
-1,18965601;0,04336860;0,00000000
-1,18955201;0,04336860;0,00000000
-1,18944801;0,00000000;0,00000000
-1,18934401;0,00000000;0,00000000
-1,18924001;0,04336860;0,00000000
-1,18913601;0,00000000;0,00000000
-1,18903201;0,04336860;0,00000000
-1,18892801;0,04336860;0,00000000
-1,18882401;0,00000000;0,00000000
-1,18872001;0,04336860;0,00000000
-1,18861601;0,00000000;0,00000000
-1,18851201;0,00000000;0,00000000
-1,18840801;0,00000000;0,00000000
-1,18830401;0,04336860;0,00000000
-1,18820001;0,00000000;0,00000000
-1,18809601;0,00000000;0,00000000
-1,18799201;0,00000000;0,00000000
-1,18788801;0,00000000;0,00000000
-1,18778401;0,00000000;0,00000000
-1,18768001;0,04336860;0,00000000
-1,18757601;0,04336860;0,00000000
-1,18747201;0,00000000;0,00000000
-1,18736801;0,00000000;0,00000000
-1,18726401;0,00000000;0,00000000
-1,18716001;0,00000000;0,00000000
-1,18705601;0,00000000;0,00000000
-1,18695201;0,00000000;0,00000000
-1,18684801;0,00000000;0,00000000
-1,18674401;0,04336860;0,00000000
-1,18664001;0,00000000;0,00000000
-1,18653601;0,00000000;0,00000000
-1,18643201;0,00000000;0,00000000
-1,18632801;0,00000000;0,00000000
-1,18622401;0,04336860;0,00000000
-1,18612001;0,00000000;0,00000000
-1,18601601;0,00000000;0,00000000
-1,18591201;0,00000000;0,00000000
-1,18580801;0,04336860;0,00000000
-1,18570401;0,00000000;0,00000000
-1,18560001;0,00000000;0,00000000
-1,18549601;0,00000000;0,00000000
-1,18539201;0,04336860;0,00000000
-1,18528801;0,00000000;0,00000000
-1,18518401;0,04336860;0,00000000
-1,18508001;0,04336860;0,00000000
-1,18497601;0,04336860;0,00000000
-1,18487201;0,04336860;0,00000000
-1,18476801;0,00000000;0,00000000
-1,18466401;0,00000000;0,00000000
-1,18456001;0,00000000;0,00000000
-1,18445601;0,00000000;0,00000000
-1,18435201;0,00000000;0,00000000
-1,18424801;0,00000000;0,00000000
-1,18414401;0,00000000;0,00000000
-1,18404001;0,00000000;0,00000000
-1,18393601;0,00000000;0,00000000
-1,18383201;0,00000000;0,00000000
-1,18372801;0,00000000;0,00000000
-1,18362401;0,00000000;0,00000000
-1,18352001;0,00000000;0,00000000
-1,18341601;0,00000000;0,00000000
-1,18331201;0,00000000;0,00000000
-1,18320801;0,00000000;0,00000000
-1,18310401;0,00000000;0,00000000
-1,18300001;0,00000000;0,00000000
-1,18289601;0,04336860;0,00000000
-1,18279201;0,00000000;0,00000000
-1,18268801;0,04336860;0,00000000
-1,18258401;0,00000000;0,00000000
-1,18248001;0,00000000;0,00000000
-1,18237601;0,00000000;0,00000000
-1,18227201;0,00000000;0,00000000
-1,18216801;0,00000000;0,00000000
-1,18206401;0,04336860;0,00000000
-1,18196001;0,00000000;0,00000000
-1,18185601;0,00000000;0,00000000
-1,18175201;0,00000000;0,00000000
-1,18164801;0,00000000;0,00000000
-1,18154401;0,00000000;0,00000000
-1,18144001;0,00000000;0,00000000
-1,18133601;0,00000000;0,00000000
-1,18123201;0,00000000;0,00000000
-1,18112801;0,00000000;0,00000000
-1,18102401;0,00000000;0,00000000
-1,18092001;0,00000000;0,00000000
-1,18081601;0,00000000;0,00000000
-1,18071201;0,00000000;0,00000000
-1,18060801;0,04336860;0,00000000
-1,18050401;0,00000000;0,00000000
-1,18040001;0,00000000;0,00000000
-1,18029601;0,00000000;0,00000000
-1,18019201;0,04336860;0,00000000
-1,18008801;0,00000000;0,00000000
-1,17998401;0,00000000;0,00000000
-1,17988001;0,00000000;0,00000000
-1,17977601;0,00000000;0,00000000
-1,17967201;0,00000000;0,00000000
-1,17956801;0,00000000;0,00000000
-1,17946401;0,00000000;0,00000000
-1,17936001;0,04336860;0,00000000
-1,17925601;0,00000000;0,00000000
-1,17915201;0,00000000;0,00000000
-1,17904801;0,04336860;0,00000000
-1,17894401;0,04336860;0,00000000
-1,17884001;0,00000000;0,00000000
-1,17873601;0,00000000;0,00000000
-1,17863201;0,00000000;0,00000000
-1,17852801;0,00000000;0,00000000
-1,17842401;0,04336860;0,00000000
-1,17832001;0,04336860;0,00000000
-1,17821601;0,04336860;0,00000000
-1,17811201;0,00000000;0,00000000
-1,17800801;0,04336860;0,00000000
-1,17790401;0,00000000;0,00000000
-1,17780001;0,00000000;0,00000000
-1,17769601;0,00000000;0,00000000
-1,17759201;0,00000000;0,00000000
-1,17748801;0,04336860;0,00000000
-1,17738401;0,00000000;0,00000000
-1,17728001;0,04336860;0,00000000
-1,17717601;0,00000000;0,00000000
-1,17707201;0,04336860;0,00000000
-1,17696801;0,04336860;0,00000000
-1,17686401;0,00000000;0,00000000
-1,17676001;0,00000000;0,00000000
-1,17665601;0,00000000;0,00000000
-1,17655201;0,04336860;0,00000000
-1,17644801;0,00000000;0,00000000
-1,17634401;0,00000000;0,00000000
-1,17624001;0,04336860;0,00000000
-1,17613601;0,00000000;0,00000000
-1,17603201;0,00000000;0,00000000
-1,17592801;0,04336860;0,00000000
-1,17582401;0,04336860;0,00000000
-1,17572001;0,00000000;0,00000000
-1,17561601;0,00000000;0,00000000
-1,17551201;0,04336860;0,00000000
-1,17540801;0,00000000;0,00000000
-1,17530401;0,00000000;0,00000000
-1,17520001;0,04336860;0,00000000
-1,17509601;0,00000000;0,00000000
-1,17499201;0,00000000;0,00000000
-1,17488801;0,00000000;0,00000000
-1,17478401;0,00000000;0,00000000
-1,17468001;0,00000000;0,00000000
-1,17457601;0,00000000;0,00000000
-1,17447201;0,00000000;0,00000000
-1,17436801;0,00000000;0,00000000
-1,17426401;0,04336860;0,00000000
-1,17416001;0,00000000;0,00000000
-1,17405601;0,00000000;0,00000000
-1,17395201;0,04336860;0,00000000
-1,17384801;0,00000000;0,00000000
-1,17374401;0,00000000;0,00000000
-1,17364001;0,00000000;0,00000000
-1,17353601;0,04336860;0,00000000
-1,17343201;0,04336860;0,00000000
-1,17332801;0,00000000;0,00000000
-1,17322401;0,00000000;0,00000000
-1,17312001;0,04336860;0,00000000
-1,17301601;0,00000000;0,00000000
-1,17291201;0,00000000;0,00000000
-1,17280801;0,00000000;0,00000000
-1,17270401;0,00000000;0,00000000
-1,17260001;0,00000000;0,00000000
-1,17249601;0,00000000;0,00000000
-1,17239201;0,00000000;0,00000000
-1,17228801;0,04336860;0,00000000
-1,17218401;0,00000000;0,00000000
-1,17208001;0,00000000;0,00000000
-1,17197601;0,00000000;0,00000000
-1,17187201;0,04336860;0,00000000
-1,17176801;0,00000000;0,00000000
-1,17166401;0,04336860;0,00000000
-1,17156001;0,00000000;0,00000000
-1,17145601;0,04336860;0,00000000
-1,17135201;0,00000000;0,00000000
-1,17124801;0,04336860;0,00000000
-1,17114401;0,00000000;0,00000000
-1,17104001;0,00000000;0,00000000
-1,17093601;0,00000000;0,00000000
-1,17083201;0,00000000;0,00000000
-1,17072801;0,00000000;0,00000000
-1,17062401;0,00000000;0,00000000
-1,17052001;0,00000000;0,00000000
-1,17041601;0,00000000;0,00000000
-1,17031201;0,00000000;0,00000000
-1,17020801;0,00000000;0,00000000
-1,17010401;0,00000000;0,00000000
-1,17000001;0,00000000;0,00000000
-1,16989601;0,00000000;0,00000000
-1,16979201;0,04336860;0,00000000
-1,16968801;0,00000000;0,00000000
-1,16958401;0,00000000;0,00000000
-1,16948001;0,00000000;0,00000000
-1,16937601;0,00000000;0,00000000
-1,16927201;0,00000000;0,00000000
-1,16916801;0,00000000;0,00000000
-1,16906401;0,00000000;0,00000000
-1,16896001;0,00000000;0,00000000
